"ATRRW6311-163XR25+N#","55.057659","0","53.722457","0","0","0.966469","0.368733" 
"ATRRW6311-168XY24/MFGA2001+N#","45.122919","0","44.48425","0","0","0.461261","0.177408" 
"ATRRW6311-169S8M24+N#","48.298847","0","47.659622","0","0","0.464006","0.175219" 
"ATRRW6311-175S8M29+N#","63.2345","0","61.67952","0","0","1.12056","0.43442" 
"ATRRW6311-187XY32+N#","62.530407","0","61.673498","0","0","0.622336","0.234573" 
"ATRRW6311-191S8M32+N#","73.754726","0","72.894157","0","0","0.620979","0.23959" 
"ATRRW6311-193XY32+N#","67.837184","0","66.972544","0","0","0.622541","0.242099" 
"ATRRW6311-197XR24/MFHC2029+N#","63.475423","0","62.187451","0","0","0.9277","0.360272" 
"ATRRW6311-197XY20/MFHC2030+N#","43.913664","0","42.864048","0","0","0.75648","0.293136" 
"ATRRW6311-201XY32/MFMB2052+N#","73.777612","0","72.0384","0","0","1.255526","0.483686" 
"ATRRW6311-207XY32/MFHY2014+N#","77.23584","0","75.508301","0","0","1.250611","0.476928" 
"ATRRW6311-211XY30+N#","69.619872","0","67.979136","0","0","1.184976","0.45576" 
"ATRRW6311-223XY27/MFFJ2008+N#","70.643189","0","69.159614","0","0","1.06933","0.414245" 
"ATRRW6311-257XY32+N#","93.878605","0","92.148275","0","0","1.250048","0.480282" 
"ATRRW6311-281XY30+N#","92.413032","0","90.77424","0","0","1.1802","0.458592" 
"ATRRW6311-89XR25/MFSZ2009+N#","31.954805","0","31.282987","0","0","0.4832","0.188618" 
"ATRRW6311-91XR19/MFDH2003+N#","18.594577","0","18.076405","0","0","0.374143","0.144029" 
"ATRRW6311-97XR22/MFAH2001+N#","25.79776","0","25.206273","0","0","0.426846","0.164641" 
"ATRRW6311-97XR25/MFCV2001+N#","29.315982","0","28.64383","0","0","0.485058","0.187094" 
"ATRRW6311-99XY19/MFMB2015+N#","23.17759","0","22.660246","0","0","0.37515","0.142194" 
"ATRRY6300-40S2M112+171#","0.320679","0","0.029971","0.016531","0.010349","0.13785","0.125978" 
"ATRRY6300-40S2M120+171#","0.343584","0","0.032112","0.017712","0.011088","0.147696","0.134976" 
"ATRRY6304-100S2M118#","0.844644","0","0.078942","0.043542","0.027258","0.363086","0.331816" 
"ATRRY6304-100S2M126+153#","0.901908","0","0.084294","0.046494","0.029106","0.387702","0.354312" 
"ATRRY6304-100S2M142+171#","0.634172","0","0.09514","0.050694","0.032518","0.23785","0.21797" 
"ATRRY6304-100S2M158#","0.705628","0","0.10586","0.056406","0.036182","0.26465","0.24253" 
"ATRRY6304-100S2M180+171#","0.80388","0","0.1206","0.06426","0.04122","0.3015","0.2763" 
"ATRRY6304-100S2M194+171#","0.866404","0","0.12998","0.069258","0.044426","0.32495","0.29779" 
"ATRRY6304-100S2M200+171#","0.8932","0","0.134","0.0714","0.0458","0.335","0.307" 
"ATRRY6304-100S2M220#","0.75702","0","0.14674","0.07788","0.05038","0.2486","0.23342" 
"ATRRY6304-100S2M224#","0.770784","0","0.149408","0.079296","0.051296","0.25312","0.237664" 
"ATRRY6304-100S2M240+171#","0.82584","0","0.16008","0.08496","0.05496","0.2712","0.25464" 
"ATRRY6304-100S2M250+171#","0.86025","0","0.16675","0.0885","0.05725","0.2825","0.26525" 
"ATRRY6304-100S2M280+153#","0.7882","0","0.1876","0.09828","0.06412","0.22484","0.21336" 
"ATRRY6304-100S2M344#","0.96836","0","0.23048","0.120744","0.078776","0.276232","0.262128" 
"ATRRY6304-100S3M162+153#","0.706806","0","0.094608","0.057834","0.037098","0.269892","0.247374" 
"ATRRY6304-100S3M171+151#","0.746073","0","0.099864","0.061047","0.039159","0.284886","0.261117" 
"ATRRY6304-100S3M246#","1.269852","0","1.034922","0","0","0.167526","0.067404" 
"ATRRY6304-100S3M246+171#","1.269852","0","1.034922","0","0","0.167526","0.067404" 
"ATRRY6304-100S3M246+171N+SMB#","0.859524","0","0.144894","0.087084","0.056334","0.295446","0.275766" 
"ATRRY6304-110S2M264+153#","0.999267","0","0.193697","0.102802","0.066502","0.328152","0.308114" 
"ATRRY6304-120S2M90#","0.773064","0","0.072252","0.039852","0.024948","0.332316","0.303696" 
"ATRRY6304-20S2M116#","0.166065","0","0.015521","0.008561","0.005359","0.071386","0.065238" 
"ATRRY6304-20S2M116+153#","0.166065","0","0.015521","0.008561","0.005359","0.071386","0.065238" 
"ATRRY6304-20S2M136+153#","0.121475","0","0.018224","0.00971","0.006229","0.04556","0.041752" 
"ATRRY6304-20S2M140#","0.125048","0","0.01876","0.009996","0.006412","0.0469","0.04298" 
"ATRRY6304-20S2M256#","0.176179","0","0.03415","0.018125","0.011725","0.057856","0.054323" 
"ATRRY6304-20S2M94+153#","0.134571","0","0.012577","0.006937","0.004343","0.057848","0.052866" 
"ATRRY6304-30S2M102#","0.219034","0","0.020471","0.011291","0.007069","0.094156","0.086047" 
"ATRRY6304-30S2M110+171#","0.236214","0","0.022077","0.012177","0.007623","0.101541","0.092796" 
"ATRRY6304-30S2M112+171#","0.240508","0","0.022478","0.012398","0.007762","0.103387","0.094483" 
"ATRRY6304-30S2M116+153#","0.249099","0","0.023281","0.012841","0.008039","0.10708","0.097858" 
"ATRRY6304-30S2M118#","0.253394","0","0.023683","0.013063","0.008177","0.108926","0.099545" 
"ATRRY6304-30S2M118+171#","0.253394","0","0.023683","0.013063","0.008177","0.108926","0.099545" 
"ATRRY6304-30S2M120#","0.257688","0","0.024084","0.013284","0.008316","0.110772","0.101232" 
"ATRRY6304-30S2M126#","0.270573","0","0.025288","0.013948","0.008732","0.116311","0.106294" 
"ATRRY6304-30S2M130+153#","0.279162","0","0.026091","0.014391","0.009009","0.120003","0.109668" 
"ATRRY6304-30S2M132+153#","0.283456","0","0.026492","0.014612","0.009148","0.121849","0.111355" 
"ATRRY6304-30S2M142+145#","0.190251","0","0.028542","0.015208","0.009755","0.071355","0.065391" 
"ATRRY6304-30S2M144+153#","0.192931","0","0.028944","0.015422","0.009893","0.07236","0.066312" 
"ATRRY6304-30S2M146#","0.195611","0","0.029346","0.015637","0.01003","0.073365","0.067233" 
"ATRRY6304-30S2M146+153#","0.195611","0","0.029346","0.015637","0.01003","0.073365","0.067233" 
"ATRRY6304-30S2M156+171#","0.209009","0","0.031356","0.016708","0.010717","0.07839","0.071838" 
"ATRRY6304-30S2M164+153#","0.219727","0","0.032964","0.017564","0.011267","0.08241","0.075522" 
"ATRRY6304-30S2M170+148#","0.227766","0","0.03417","0.018207","0.011679","0.085425","0.078285" 
"ATRRY6304-30S2M176+153#","0.235805","0","0.035376","0.01885","0.012091","0.08844","0.081048" 
"ATRRY6304-30S2M192+171#","0.257241","0","0.038592","0.020563","0.01319","0.09648","0.088416" 
"ATRRY6304-30S2M196#","0.262601","0","0.039396","0.020992","0.013465","0.09849","0.090258" 
"ATRRY6304-30S2M208+153#","0.214719","0","0.041621","0.02209","0.01429","0.070512","0.066206" 
"ATRRY6304-30S2M212+153#","0.218847","0","0.042421","0.022514","0.014564","0.071868","0.06748" 
"ATRRY6304-30S2M236+151#","0.243623","0","0.047224","0.025063","0.016213","0.080004","0.075119" 
"ATRRY6304-30S2M236+171#","0.243623","0","0.047224","0.025063","0.016213","0.080004","0.075119" 
"ATRRY6304-30S2M244+171#","0.251881","0","0.048824","0.025913","0.016763","0.082716","0.077665" 
"ATRRY6304-30S2M252#","0.260139","0","0.050425","0.026762","0.017312","0.085428","0.080212" 
"ATRRY6304-30S2M260+151#","0.268398","0","0.052026","0.027612","0.017862","0.08814","0.082758" 
"ATRRY6304-30S2M268+151#","0.276657","0","0.053627","0.028462","0.018412","0.090852","0.085304" 
"ATRRY6304-30S2M278+171#","0.28698","0","0.055628","0.029524","0.019099","0.094242","0.088487" 
"ATRRY6304-30S2M280+171#","0.23646","0","0.05628","0.029484","0.019236","0.067452","0.064008" 
"ATRRY6304-30S2M284+171#","0.239838","0","0.057084","0.029905","0.019511","0.068416","0.064922" 
"ATRRY6304-30S2M320#","0.27024","0","0.06432","0.033696","0.021984","0.077088","0.073152" 
"ATRRY6304-30S2M370+153#","0.312465","0","0.07437","0.038961","0.025419","0.089133","0.084582" 
"ATRRY6304-30S2M396+153#","0.334422","0","0.079596","0.041699","0.027205","0.095396","0.090526" 
"ATRRY6304-30S2M448+153#","0.378336","0","0.090048","0.047174","0.030778","0.107923","0.102413" 
"ATRRY6304-30S2M500+153#","0.42225","0","0.1005","0.05265","0.03435","0.12045","0.1143" 
"ATRRY6304-30S2M74+153#","0.158907","0","0.014852","0.008192","0.005128","0.068309","0.062426" 
"ATRRY6304-30S2M78+171#","0.167498","0","0.015655","0.008635","0.005405","0.072002","0.065801" 
"ATRRY6304-30S2M80+153#","0.171792","0","0.016056","0.008856","0.005544","0.073848","0.067488" 
"ATRRY6304-30S2M82+153#","0.176086","0","0.016457","0.009077","0.005683","0.075694","0.069175" 
"ATRRY6304-30S2M86+153#","0.184677","0","0.01726","0.00952","0.00596","0.079387","0.07255" 
"ATRRY6304-30S2M98#","0.210446","0","0.019669","0.010849","0.006791","0.090464","0.082673" 
"ATRRY6304-30S3M123+153#","0.294794","0","0.021697","0.012251","0.008524","0.132139","0.120183" 
"ATRRY6304-30S3M144+153#","0.188481","0","0.025229","0.015422","0.009893","0.071971","0.065966" 
"ATRRY6304-30S3M156+153#","0.204189","0","0.027331","0.016708","0.010717","0.077969","0.071464" 
"ATRRY6304-30S3M168+153#","0.219896","0","0.029434","0.017993","0.011542","0.083966","0.076961" 
"ATRRY6304-35S2M122#","0.305646","0","0.028566","0.015756","0.009864","0.131388","0.120072" 
"ATRRY6304-35S2M122+171#","0.305646","0","0.028566","0.015756","0.009864","0.131388","0.120072" 
"ATRRY6304-35S2M126#","0.315668","0","0.029503","0.016273","0.010187","0.135696","0.124009" 
"ATRRY6304-35S2M126+171#","0.315668","0","0.029503","0.016273","0.010187","0.135696","0.124009" 
"ATRRY6304-35S2M142#","0.221961","0","0.033299","0.017743","0.011381","0.083248","0.07629" 
"ATRRY6304-35S2M142+171#","0.221961","0","0.033299","0.017743","0.011381","0.083248","0.07629" 
"ATRRY6304-35S2M144#","0.225087","0","0.033768","0.017993","0.011542","0.08442","0.077364" 
"ATRRY6304-35S2M144+171#","0.225087","0","0.033768","0.017993","0.011542","0.08442","0.077364" 
"ATRRY6304-35S2M86#","0.215456","0","0.020137","0.011107","0.006953","0.092618","0.084641" 
"ATRRY6304-35S2M88+171#","0.220467","0","0.020605","0.011365","0.007115","0.094772","0.08661" 
"ATRRY6304-40S1.5M201+153#","0.320876","0","0.053305","0.028703","0.022351","0.112801","0.103716" 
"ATRRY6304-40S1.5M201+171#","0.320876","0","0.053305","0.028703","0.022351","0.112801","0.103716" 
"ATRRY6304-40S1.5M219+153#","0.333931","0","0.058429","0.03101","0.024353","0.114406","0.105733" 
"ATRRY6304-40S2M100#","0.28632","0","0.02676","0.01476","0.00924","0.12308","0.11248" 
"ATRRY6304-40S2M100+153#","0.28632","0","0.02676","0.01476","0.00924","0.12308","0.11248" 
"ATRRY6304-40S2M100+171#","0.28632","0","0.02676","0.01476","0.00924","0.12308","0.11248" 
"ATRRY6304-40S2M102#","0.292047","0","0.027295","0.015055","0.009425","0.125542","0.11473" 
"ATRRY6304-40S2M102+171#","0.292047","0","0.027295","0.015055","0.009425","0.125542","0.11473" 
"ATRRY6304-40S2M104#","0.297772","0","0.02783","0.01535","0.00961","0.128003","0.116979" 
"ATRRY6304-40S2M104+151#","0.297772","0","0.02783","0.01535","0.00961","0.128003","0.116979" 
"ATRRY6304-40S2M104+171#","0.297772","0","0.02783","0.01535","0.00961","0.128003","0.116979" 
"ATRRY6304-40S2M106#","0.3035","0","0.028366","0.015646","0.009794","0.130465","0.119229" 
"ATRRY6304-40S2M106+151#","0.3035","0","0.028366","0.015646","0.009794","0.130465","0.119229" 
"ATRRY6304-40S2M110#","0.314952","0","0.029436","0.016236","0.010164","0.135388","0.123728" 
"ATRRY6304-40S2M112#","0.320679","0","0.029971","0.016531","0.010349","0.13785","0.125978" 
"ATRRY6304-40S2M112+153#","0.320679","0","0.029971","0.016531","0.010349","0.13785","0.125978" 
"ATRRY6304-40S2M112+171#","0.320679","0","0.029971","0.016531","0.010349","0.13785","0.125978" 
"ATRRY6304-40S2M114#","0.326404","0","0.030506","0.016826","0.010534","0.140311","0.128227" 
"ATRRY6304-40S2M114+171#","0.326404","0","0.030506","0.016826","0.010534","0.140311","0.128227" 
"ATRRY6304-40S2M116#","0.332132","0","0.031042","0.017122","0.010718","0.142773","0.130477" 
"ATRRY6304-40S2M118#","0.337857","0","0.031577","0.017417","0.010903","0.145234","0.132726" 
"ATRRY6304-40S2M118+153#","0.337857","0","0.031577","0.017417","0.010903","0.145234","0.132726" 
"ATRRY6304-40S2M118+171#","0.337857","0","0.031577","0.017417","0.010903","0.145234","0.132726" 
"ATRRY6304-40S2M120#","0.343584","0","0.032112","0.017712","0.011088","0.147696","0.134976" 
"ATRRY6304-40S2M120+153#","0.343584","0","0.032112","0.017712","0.011088","0.147696","0.134976" 
"ATRRY6304-40S2M120+171#","0.343584","0","0.032112","0.017712","0.011088","0.147696","0.134976" 
"ATRRY6304-40S2M122#","0.349311","0","0.032647","0.018007","0.011273","0.150158","0.137226" 
"ATRRY6304-40S2M122+171#","0.349311","0","0.032647","0.018007","0.011273","0.150158","0.137226" 
"ATRRY6304-40S2M124#","0.355036","0","0.033182","0.018302","0.011458","0.152619","0.139475" 
"ATRRY6304-40S2M124+151#","0.355036","0","0.033182","0.018302","0.011458","0.152619","0.139475" 
"ATRRY6304-40S2M124+153#","0.355036","0","0.033182","0.018302","0.011458","0.152619","0.139475" 
"ATRRY6304-40S2M124+171#","0.355036","0","0.033182","0.018302","0.011458","0.152619","0.139475" 
"ATRRY6304-40S2M126#","0.360764","0","0.033718","0.018598","0.011642","0.155081","0.141725" 
"ATRRY6304-40S2M126+171#","0.360764","0","0.033718","0.018598","0.011642","0.155081","0.141725" 
"ATRRY6304-40S2M128+153#","0.366489","0","0.034253","0.018893","0.011827","0.157542","0.143974" 
"ATRRY6304-40S2M128+171#","0.366489","0","0.034253","0.018893","0.011827","0.157542","0.143974" 
"ATRRY6304-40S2M130#","0.372216","0","0.034788","0.019188","0.012012","0.160004","0.146224" 
"ATRRY6304-40S2M130+153#","0.372216","0","0.034788","0.019188","0.012012","0.160004","0.146224" 
"ATRRY6304-40S2M130+171#","0.372216","0","0.034788","0.019188","0.012012","0.160004","0.146224" 
"ATRRY6304-40S2M132#","0.377943","0","0.035323","0.019483","0.012197","0.162466","0.148474" 
"ATRRY6304-40S2M132+171#","0.377943","0","0.035323","0.019483","0.012197","0.162466","0.148474" 
"ATRRY6304-40S2M134#","0.383668","0","0.035858","0.019778","0.012382","0.164927","0.150723" 
"ATRRY6304-40S2M134+153#","0.383668","0","0.035858","0.019778","0.012382","0.164927","0.150723" 
"ATRRY6304-40S2M134+171#","0.383668","0","0.035858","0.019778","0.012382","0.164927","0.150723" 
"ATRRY6304-40S2M138#","0.246523","0","0.036984","0.019706","0.012641","0.09246","0.084732" 
"ATRRY6304-40S2M138+153#","0.246523","0","0.036984","0.019706","0.012641","0.09246","0.084732" 
"ATRRY6304-40S2M138+171#","0.246523","0","0.036984","0.019706","0.012641","0.09246","0.084732" 
"ATRRY6304-40S2M140#","0.250096","0","0.03752","0.019992","0.012824","0.0938","0.08596" 
"ATRRY6304-40S2M140+153#","0.250096","0","0.03752","0.019992","0.012824","0.0938","0.08596" 
"ATRRY6304-40S2M140+171#","0.250096","0","0.03752","0.019992","0.012824","0.0938","0.08596" 
"ATRRY6304-40S2M142#","0.253669","0","0.038056","0.020278","0.013007","0.09514","0.087188" 
"ATRRY6304-40S2M142+171#","0.253669","0","0.038056","0.020278","0.013007","0.09514","0.087188" 
"ATRRY6304-40S2M144+153#","0.257241","0","0.038592","0.020563","0.01319","0.09648","0.088416" 
"ATRRY6304-40S2M144+171#","0.257241","0","0.038592","0.020563","0.01319","0.09648","0.088416" 
"ATRRY6304-40S2M146#","0.260815","0","0.039128","0.020849","0.013374","0.09782","0.089644" 
"ATRRY6304-40S2M146+153#","0.260815","0","0.039128","0.020849","0.013374","0.09782","0.089644" 
"ATRRY6304-40S2M146+171#","0.260815","0","0.039128","0.020849","0.013374","0.09782","0.089644" 
"ATRRY6304-40S2M148#","0.264387","0","0.039664","0.021134","0.013557","0.09916","0.090872" 
"ATRRY6304-40S2M148+153#","0.264387","0","0.039664","0.021134","0.013557","0.09916","0.090872" 
"ATRRY6304-40S2M148+171#","0.264387","0","0.039664","0.021134","0.013557","0.09916","0.090872" 
"ATRRY6304-40S2M150#","0.26796","0","0.0402","0.02142","0.01374","0.1005","0.0921" 
"ATRRY6304-40S2M150+153#","0.26796","0","0.0402","0.02142","0.01374","0.1005","0.0921" 
"ATRRY6304-40S2M152#","0.271533","0","0.040736","0.021706","0.013923","0.10184","0.093328" 
"ATRRY6304-40S2M152+153#","0.271533","0","0.040736","0.021706","0.013923","0.10184","0.093328" 
"ATRRY6304-40S2M152+171#","0.271533","0","0.040736","0.021706","0.013923","0.10184","0.093328" 
"ATRRY6304-40S2M156#","0.278679","0","0.041808","0.022277","0.01429","0.10452","0.095784" 
"ATRRY6304-40S2M156+153#","0.278679","0","0.041808","0.022277","0.01429","0.10452","0.095784" 
"ATRRY6304-40S2M156+171#","0.278679","0","0.041808","0.022277","0.01429","0.10452","0.095784" 
"ATRRY6304-40S2M158#","0.282251","0","0.042344","0.022562","0.014473","0.10586","0.097012" 
"ATRRY6304-40S2M158+153#","0.282251","0","0.042344","0.022562","0.014473","0.10586","0.097012" 
"ATRRY6304-40S2M158+171#","0.282251","0","0.042344","0.022562","0.014473","0.10586","0.097012" 
"ATRRY6304-40S2M160#","0.285824","0","0.04288","0.022848","0.014656","0.1072","0.09824" 
"ATRRY6304-40S2M160+153#","0.285824","0","0.04288","0.022848","0.014656","0.1072","0.09824" 
"ATRRY6304-40S2M160+171#","0.285824","0","0.04288","0.022848","0.014656","0.1072","0.09824" 
"ATRRY6304-40S2M164#","0.292969","0","0.043952","0.023419","0.015022","0.10988","0.100696" 
"ATRRY6304-40S2M164+171#","0.292969","0","0.043952","0.023419","0.015022","0.10988","0.100696" 
"ATRRY6304-40S2M166#","0.296543","0","0.044488","0.023705","0.015206","0.11122","0.101924" 
"ATRRY6304-40S2M166+153#","0.296543","0","0.044488","0.023705","0.015206","0.11122","0.101924" 
"ATRRY6304-40S2M166+171#","0.296543","0","0.044488","0.023705","0.015206","0.11122","0.101924" 
"ATRRY6304-40S2M172#","0.307261","0","0.046096","0.024562","0.015755","0.11524","0.105608" 
"ATRRY6304-40S2M172+151#","0.307261","0","0.046096","0.024562","0.015755","0.11524","0.105608" 
"ATRRY6304-40S2M172+N#","0.307261","0","0.046096","0.024562","0.015755","0.11524","0.105608" 
"ATRRY6304-40S2M174#","0.310833","0","0.046632","0.024847","0.015938","0.11658","0.106836" 
"ATRRY6304-40S2M174+171#","0.310833","0","0.046632","0.024847","0.015938","0.11658","0.106836" 
"ATRRY6304-40S2M176#","0.314407","0","0.047168","0.025133","0.016122","0.11792","0.108064" 
"ATRRY6304-40S2M176+171#","0.314407","0","0.047168","0.025133","0.016122","0.11792","0.108064" 
"ATRRY6304-40S2M180#","0.321552","0","0.04824","0.025704","0.016488","0.1206","0.11052" 
"ATRRY6304-40S2M180+153#","0.321552","0","0.04824","0.025704","0.016488","0.1206","0.11052" 
"ATRRY6304-40S2M180+171#","0.321552","0","0.04824","0.025704","0.016488","0.1206","0.11052" 
"ATRRY6304-40S2M186+153#","0.332271","0","0.049848","0.026561","0.017038","0.12462","0.114204" 
"ATRRY6304-40S2M188#","0.335843","0","0.050384","0.026846","0.017221","0.12596","0.115432" 
"ATRRY6304-40S2M188+151#","0.335843","0","0.050384","0.026846","0.017221","0.12596","0.115432" 
"ATRRY6304-40S2M188+171#","0.335843","0","0.050384","0.026846","0.017221","0.12596","0.115432" 
"ATRRY6304-40S2M190#","0.339416","0","0.05092","0.027132","0.017404","0.1273","0.11666" 
"ATRRY6304-40S2M190+153#","0.339416","0","0.05092","0.027132","0.017404","0.1273","0.11666" 
"ATRRY6304-40S2M190+161#","0.339416","0","0.05092","0.027132","0.017404","0.1273","0.11666" 
"ATRRY6304-40S2M190+171#","0.339416","0","0.05092","0.027132","0.017404","0.1273","0.11666" 
"ATRRY6304-40S2M200#","0.35728","0","0.0536","0.02856","0.01832","0.134","0.1228" 
"ATRRY6304-40S2M200+153#","0.35728","0","0.0536","0.02856","0.01832","0.134","0.1228" 
"ATRRY6304-40S2M200+171#","0.35728","0","0.0536","0.02856","0.01832","0.134","0.1228" 
"ATRRY6304-40S2M202+153#","0.360853","0","0.054136","0.028846","0.018503","0.13534","0.124028" 
"ATRRY6304-40S2M204#","0.280785","0","0.054427","0.028886","0.018686","0.092208","0.086578" 
"ATRRY6304-40S2M204+151#","0.280785","0","0.054427","0.028886","0.018686","0.092208","0.086578" 
"ATRRY6304-40S2M204+171#","0.280785","0","0.054427","0.028886","0.018686","0.092208","0.086578" 
"ATRRY6304-40S2M208+171#","0.286291","0","0.055494","0.029453","0.019053","0.094016","0.088275" 
"ATRRY6304-40S2M210+151#","0.289044","0","0.056028","0.029736","0.019236","0.09492","0.089124" 
"ATRRY6304-40S2M210+153#","0.289044","0","0.056028","0.029736","0.019236","0.09492","0.089124" 
"ATRRY6304-40S2M214#","0.294549","0","0.057095","0.030302","0.019602","0.096728","0.090822" 
"ATRRY6304-40S2M220+151#","0.302808","0","0.058696","0.031152","0.020152","0.09944","0.093368" 
"ATRRY6304-40S2M220+171#","0.302808","0","0.058696","0.031152","0.020152","0.09944","0.093368" 
"ATRRY6304-40S2M224+153#","0.308313","0","0.059763","0.031718","0.020518","0.101248","0.095066" 
"ATRRY6304-40S2M224+171#","0.308313","0","0.059763","0.031718","0.020518","0.101248","0.095066" 
